"","Page Title","Description","Reference","Extent","Content Type","Level","Languages","Scripts","Creation date","Legal","ImgSrc"
"66","Pi-ḍābliu-ḍi","        A social drama. Contains: Covers; Endpapers; 144 pages. Front and back hard covers [later added by binder] coloured. Dimension: With covers: 16.5x11.3x1.2 Without covers: 16.5x11.3x0.8.                                                          View images from this file (152)                                    ","EAP261/1/1/66","TIFF Images","Book","File","Bengali, English","Bengali, Latin","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_1_66/1.jp2/full/!600,300/0/default.jpg"
"67","Rāṅgā rākhī [1930]","        A family drama. Eighth edition. Contains: 130 pages. Dimension: 17x11.7x1.3.                                                          View images from this file (130)                                    ","EAP261/1/1/67","TIFF Images","Book","File","Bengali, English","Bengali, Latin","1930","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_1_67/1.jp2/full/!600,300/0/default.jpg"
"68","S̐ithir s̐idūr","        A social drama on women's position in the family. 2nd edition. Contains: Covers; 126 pages. Front and back soft covers [later added by binder] coloured. Dimension: 17.8x11.8x0.7.                                                          View images from this file (130)                                    ","EAP261/1/1/68","TIFF Images","Book","File","Bengali","Bengali","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_1_68/1.jp2/full/!600,300/0/default.jpg"
"69","Satyer sandhān [1928-1929]","        A social drama. Contains: 130 pages. Printed in black and white. Dimension: 16.6x10.8x0.6.                                                          View images from this file (130)                                    ","EAP261/1/1/69","TIFF Images","Book","File","Bengali","Bengali","1928-1929","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_1_69/1.jp2/full/!600,300/0/default.jpg"
"70","Aśrumatī [1881-1882]","        A social drama. Second edition. Contains: Covers; Endpapers; Spine; 210 pages. Front and back hard covers [later added by binder] coloured. Dimension: With covers : 19.7x12.3x1.8 Without covers : 19.3x12x1.2.                                                          View images from this file (219)                                    ","EAP261/1/1/70","TIFF Images","Book","File","Bengali","Bengali","1881-1882","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_1_70/1.jp2/full/!600,300/0/default.jpg"
"71","Puru-bikram nāṭak [1900-1901]","        A mythological play. Contains: Covers; Endpapers; 118 pages. Front and back hard covers [later added by binder] coloured. Dimension: With covers : 19.7x12.2x0.7 Without covers : 19.4x11.9x0.4.                                                          View images from this file (126)                                    ","EAP261/1/1/71","TIFF Images","Book","File","Bengali","Bengali","1900-1901","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_1_71/1.jp2/full/!600,300/0/default.jpg"
"72","Kāpten bābu","        A social drama. Contains: Covers; 68 pages. Front and back covers [original] coloured. Dimension: 17.3x11.7x0.3.                                                          View images from this file (72)                                    ","EAP261/1/1/72","TIFF Images","Book","File","Bengali","Bengali","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_1_72/1.jp2/full/!600,300/0/default.jpg"
"73","Kshatra paṇ","        A historical play. Contains: Covers; Original back cover; 26 pages. Front and back soft covers [later added by binder] coloured. Back cover [original] coloured. Dimension: 17.9x11.1x0.1.                                                          View images from this file (32)                                    ","EAP261/1/1/73","TIFF Images","Book","File","Bengali","Bengali","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_1_73/1.jp2/full/!600,300/0/default.jpg"
"74","Harrā","        THE ROAR OF LAUGHTER. A humorous play. Contains: Covers; 42 pages. Front and back covers [original] coloured. Dimension: 17.7x10.4x0.2.                                                          View images from this file (46)                                    ","EAP261/1/1/74","TIFF Images","Book","File","Bengali, English","Bengali, Latin","19th century-Early 20th century","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_1_74/1.jp2/full/!600,300/0/default.jpg"
"75","Raṃ caṃ [1909-1910]","        A humorous play. Contains: Covers; 36 pages. Front and back soft covers [later added by binder] coloured. Dimension: 16.1x10.7x0.2.                                                          View images from this file (40)                                    ","EAP261/1/1/75","TIFF Images","Book","File","Bengali","Bengali","1909-1910","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_1_75/1.jp2/full/!600,300/0/default.jpg"
"76","Pāper pratiphal [1875]","        A social drama. Contains: Front cover; 78 pages. Front cover [original] coloured. Dimension: 16.6x9.8x0.3.                                                          View images from this file (80)                                    ","EAP261/1/1/76","TIFF Images","Book","File","Bengali","Bengali","1875","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_1_76/1.jp2/full/!600,300/0/default.jpg"
"77","Bhārate yaban [1874-1875]","        A patriotic play. Contains: 24 pages. Printed in black and white. Dimension: 16.1x9.9x0.1.                                                          View images from this file (24)                                    ","EAP261/1/1/77","TIFF Images","Book","File","Bengali","Bengali","1874-1875","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_1_77/1.jp2/full/!600,300/0/default.jpg"
"78","Purohit [1944-1945]","        A social drama. Contains: Covers; 152 pages. Front and back covers [original] coloured. Dimension: 17.9x12.2x0.8.                                                          View images from this file (156)                                    ","EAP261/1/1/78","TIFF Images","Book","File","Bengali, English","Bengali, Latin","1944-1945","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_1_78/1.jp2/full/!600,300/0/default.jpg"
"79","Yamunā [1925]","        A social drama. Contains: Back cover; 140 pages. Back cover [original] coloured. Dimension: 17.5x11.8x0.8.                                                          View images from this file (142)                                    ","EAP261/1/1/79","TIFF Images","Book","File","Bengali","Bengali","1925","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_1_79/1.jp2/full/!600,300/0/default.jpg"
"80","Ālibābā [1897-1898]","        Adapted from a tale in The Arabian Nights. Contains: Covers; Endpapers; Spine; 124 pages. Front and back hard covers [later added by binder] coloured. Dimension: With covers: 16.1x10.8x0.8 Without covers: 16x10.1x0.4.                                                          View images from this file (133)                                    ","EAP261/1/1/80","TIFF Images","Book","File","Bengali, English","Bengali, Latin","1897-1898","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_1_80/1.jp2/full/!600,300/0/default.jpg"
"81","Baṅger pratāpāditya [1909-1910]","        A historical play. Fourth edition. Contains: 202 pages. Printed in black and white. Dimension: 17.3x11.6x2.8.                                                          View images from this file (202)                                    ","EAP261/1/1/81","TIFF Images","Book","File","Bengali","Bengali","1909-1910","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_1_81/1.jp2/full/!600,300/0/default.jpg"
"82","Baṅger pratāpāditya [1923-1924]","        A historical play. Second edition. Contains: Covers; 190 pages. Front and back soft covers [later added by binder] coloured. Dimension: 17.1x11.5x1.2.                                                          View images from this file (194)                                    ","EAP261/1/1/82","TIFF Images","Book","File","Bengali","Bengali","1923-1924","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_1_82/1.jp2/full/!600,300/0/default.jpg"
"83","Kulīn-caritra nāṭak [1860-1861]","        KOOLIN CHORITRO NATOCK. A social comedy written in verse. Second edition. Contains: Covers; Original covers; 22 pages. Front and back covers [original and later added by the binder] coloured. Dimension: 17.7x11.1x0.1.                                                          View images from this file (30)                                    ","EAP261/1/1/83","TIFF Images","Book","File","Bengali, English","Bengali, Latin","1860-1861","Access is for research purposes only","https://images.eap.bl.uk/EAP261/EAP261_1_1_83/1.jp2/full/!600,300/0/default.jpg"
