"","Page Title","Description","Reference","Extent","Content Type","Level","Languages","Scripts","Creation date","Legal","ImgSrc"
"30","Surat ‘Aqat Jual Beli Kebun Nioer [11 Safar 1328 bersamaan AH]","

        Digital images of an agreement for the sale of a coconut plantation on the island Tengah in Laut Kote at Air Singkep between Fatimah binti Pak Ja’far and Haji Muhamad Toha bin Haji ‘Abdulkarim. Scribe: Wakel Keradjaan di Lingga; Date: 11 Safar 1328 bersamaan.  Notes: Double folio, blue lined paper with writing on one side only. In the left-hand margin we find the signature and oval stamp of Wakel Kradjaan in Lingga in blue ink, and the signatures of the buyer , seller and two witnesses. Writing is in black ink; paper is damaged. Watermark: Image of an elephant between tow coconut trees with the name of the company GUTHRIE & Co Ltd written in Latin, Arabic and Chinese scripts.

                  
            
              
              View images from this file (4)
            
          
              ","EAP153/1/30","4 TIFF images","NA","File","Malay","Arabic","19 May 2008","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_1_30/1.jp2/full/!600,300/0/default.jpg"
"31","Afschrift Akte Keputusan Pengadilan [30 Oct 1921]","

        Digital images of a copy of a court resolution stating that the Chinese persons named Yap Kim Soe, Yap Kim Hoi, Lim A Phia own shaers in the company kongsie Tjoa Sing Kongsie established in Tanjungpinang, Residentie Riouw en Onderhoorigheden. Scribe: George Scheepmaker, Pejabat Notaris di Tanjungpinang; Date: 30 Oct 1921.  Notes: Written on double folio, stamped paper worth 1 ½ G, with the embossed stamp in the left-hand top corner. There are twostamps of notaries in Tanjungpinang in red ink. Writing on 3 pages. Back side of the paper strengthened and repaired with sellotape. Watermark: Nederlandsch Indie.

                  
            
              
              View images from this file (4)
            
          
              ","EAP153/1/31","4 TIFF images","Manuscript","File","Dutch","Latin","30 Oct 1921","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_1_31/1.jp2/full/!600,300/0/default.jpg"
"32","Seorat Tebas [18 Feb 1930]","

        Digital images of a permit issued to Naim bin Terang, a sagu worker living in District Lingga, to open up a piece of land for a sagu plantation. Issued by Onderdistricthoofd van Lingga, 18 Feb 1930.  Notes: Printed permit in two columns, the first in Latin script and the second in Arabic script, both in Malay. On the first page is a stamp of the Head of District Lingga. On the second page we find the regulations for people who are granted to open up a piece of forest land. At the back we find a note in Chinese characters in pencil.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/1/32","2 TIFF images","Manuscript","File","Malay","Arabic, Latin","18 Feb 1930","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_1_32/1.jp2/full/!600,300/0/default.jpg"
"33","Receipt From Chinees Goldsmith in Tanjungpinang","

        Digital images of a receipt from Chinese goldsmith Lim Yin Seng in No. 60 Chinees Street Riouw, Tanjungpinang. Printed in red ink with an orange stamp.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/1/33","2 TIFF images","Manuscript","File","Chinese, English","Han (Simplified variant), Latin","19th century-20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_1_33/1.jp2/full/!600,300/0/default.jpg"
"34","Surat Pengakuan Berhutang [18 Jun 1909]","

        Digital images of an IOU written by Tengguk bin Encik Dawang in Singkep, for 200 ringgit to Juguan Hin Cin ‘An Kompeni, dated 18 Jun 1909.  Notes: Written on double folio, stamped paper worth 1 ½ G, with the embossed stamp in the left-hand top corner. On the last page we find a note in Chinese characters in pencil. Watermark: NEDERLANDSCH INDIE.

                  
            
              
              View images from this file (4)
            
          
              ","EAP153/1/34","4 TIFF images","Manuscript","File","Malay, Chinese","Arabic, Han (Simplified variant)","18 Jun 1909","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_1_34/1.jp2/full/!600,300/0/default.jpg"
"35","Surat Pengakuan Berhutang [24 Apr 1920]","

        Digital images of an IOU written by Raja Sjamsuddin, for 250 ringgit to Encik Ahmad living in Sungai Siak District Gaung, dated 24 Apr 1920.  Notes: Written on double folio, stamped paper worth 1 ½ G, with the embossed stamp in the left-hand top corner. Writing on one page only. There is a stamp and signature of Raja Sjamsudin the Districthoofd Kuala Gaung. Watermark: NEDERLANDSCH INDIE.

                  
            
              
              View images from this file (4)
            
          
              ","EAP153/1/35","4 TIFF images","Manuscript","File","Malay","Arabic","24 Apr 1920","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_1_35/1.jp2/full/!600,300/0/default.jpg"
"36","Surat Pengakuan Berhutang [26 Dec 1923]","

        Digital images of an IOU written by Haji Muhamad Shaleh (Encik Bun) bin Haji Ahmad in Kampung Musai, Daik for 600 ringgit to Cap bin Sepang, with sagu plantations as collateral.  Notes: Written on double folio, stamped paper worth 1 ½ G, with the embossed stamp in the left-hand top corner. On the next page we find two notes: 1. Pada tanggal 27 Desember 1923, Haji Muhamad Shaleh menebus dua bidang dusun sagu; 2. Pada 24 Februari 1926, Haji Muhamas Shlaeh sudah menerima semua dusun-dusun sagu tanggungan hutangnya dari Cap bin Sepang. On the last page there is a 4-line note in Chinese characters. Watermark: NEDERLANDSCH INDIE.

                  
            
              
              View images from this file (4)
            
          
              ","EAP153/1/36","4 TIFF images","Manuscript","File","Malay, Chinese","Arabic, Han (Simplified variant)","26 Dec 1923","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_1_36/1.jp2/full/!600,300/0/default.jpg"
"37","Chinese letter","

        

                  
            
              
              View images from this file (4)
            
          
              ","EAP153/1/37","4 TIFF images","Correspondence","File","Chinese","Han (Simplified variant)","19th century-20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_1_37/1.jp2/full/!600,300/0/default.jpg"
"38","Peta tanah","

        Digital images of a map showing land owned by Raja binti Raja Dawud.  Notes: Double folio, woven paper. Received in a sleeve, together with another maps Kaart voor het Singkep Zeetin Concessie B, reference EAP153/1/39 and Overzichkaart Karimoen, reference EAP153/1/40). No. Grant tanah 923. Number of the map (kar) 102. There is a signature and name of the owner, signatures of 2 witnesses and a signature of the map maker and the names of the owners of the land bordering on the piece of land in the map. The map was registered under rejister Daik Nombor 58.- 4/11.911. On the last page there is a nother number: No. 3187122. In black and red ink. Watermark: LEF with crest.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/1/38","2 TIFF images","Map","File","Malay","Arabic","19th century-20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_1_38/1.jp2/full/!600,300/0/default.jpg"
"39","Kaart voor het Singkep Zeetin Concessie B","

        (Digital images of a map for a tinmine concession offshore near Singkep, Residentie Riouw. The map was received in a sleeve, together with EAP153/1/38 and EAP153/1/40).

                  
            
              
              View images from this file (1)
            
          
              ","EAP153/1/39","1 TIFF image","Map","File","Dutch","Latin","19th century-20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_1_39/1.jp2/full/!600,300/0/default.jpg"
"40","Overzichkaart Karimoen [1 Nov 1954]","

        (Digital images of a map showing Karimun and tin mine locations. Copyist: C.KL.D.K.K., Date: 1 Nov 1954. Notes: A piece of paper folded in four parts.Watermark: LEF with crest. Received in a sleeve alongside EAP153/1/38 and EAP153/1/49).

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/1/40","2 TIFF images","Map","File","Dutch","Latin","01 Nov 1954","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_1_40/1.jp2/full/!600,300/0/default.jpg"
"41","""Surat Gerant [Hari Ahad, 1 Muharam 1297 Hijriah]""","

        Digital images of a certificate of ownership for a sagu orchard at Lingga kiri Budus. Scribe: Hakim Mahkamah Lingga; Date: Hari Ahad, 1 Muharam 1297 Hijriah.  Notes: A printed form with in the centre a round stamp with flower embellishment around it in red ink. There are jawi characters in the stamp but difficult to read. Below the stamp there are 3 lines in jawi: dengan nama sri paduka bagian Yang Dipertuan Besar / yang bertahta di atas kerajaan Linga dan Riau. The information of the grant is written in a frame. We find 2 more stamps on the page. After this there is a note made at the court of justice telling that the land has been transferred again. Top margin damaged. On the back there are 6 lines in Bugis script in black ink. Watermark: Crest (perisai) with unclear countermark.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/1/41","2 TIFF images","Manuscript","File","Malay","Arabic","1879","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_1_41/1.jp2/full/!600,300/0/default.jpg"
"42","""Peta Sebidang Tanah Dusun [Hari Isnin, 26 1303 Hijriyah]""","

        Digital images of a map showing an orchard and its surroundings. Dated Hari Isnin, 26 1303 Hijriya. Notes: Thick woven paper. Framed with a black frame. In the top left-hand corner we find the number 38 in red ink. In the top half centre we find a stamp and the Latin writing of KELANA RADJA ALI. The jawi writing in the stamp reads: Raja ‘Ali Kelana bin Raja Muhammad Yusuf Riau dan Lingga sanah 1302. On the left from the stamp we find a signature and: wakil sri paduka Yang Dupertuan Muda Riau.There are 3 more signatures: of the owner of the orchard and 2 witnesses. The map is in ink and pencil.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/1/42","2 TIFF images","Map","File","Malay","Arabic","1885","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_1_42/1.jp2/full/!600,300/0/default.jpg"
"43","Kaart voor het aanvraagen van de Singkep Zeetin Concessie","

        Digital images of a map of an offshore tinmine concession near Singkep. The information in the map is in Dutch. Folded map with in the middle on a folded there are 6 holes.In the left-hand margin we find the following text: Lampiran Surat Keputusan Menteri Perekonomian Tgl: 10 April 1954 No. 6031/ M. Kepala Direktorat Pertambangan d.t.o. Ir. Anondo.

                  
            
              
              View images from this file (2)
            
          
              ","EAP153/1/43","2 TIFF images","Map","File","Dutch, Malay","Latin, Arabic","19th century-20th century","Access is for research purposes only.","https://images.eap.bl.uk/EAP153/EAP153_1_43/1.jp2/full/!600,300/0/default.jpg"
